	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
KY978733	-4.370488892631347	-0.2830853850896962	-1.6121991867589949	-1.400720872576382	-0.4413294067203869	-0.15147763047250065	-0.01892030208885043	-0.0833447619612072	-0.13352438661024268	0.11707629640011061	-0.0007169004378265822	-0.03822105509173873	0.09972242360003698	0.06599827431419698	0.02849626403148678	-0.037519026192794916	-0.07200000586421515	0.0029731149792782082	-0.07546960658394221	0.008128392500525715	-0.05664852295431549	0.03071265241835279	-0.018907549729834595	-0.06636422866580521	0.10034592622079218	-0.05897589926776017	-0.0017490412660603107	-0.05939262313592961	0.0031074577143550214	-0.005581965176560651	0.010336838132713686	-0.040263781453897404
MJ006-1-barcode43-umi163705bins-ubs-3	-4.3868483003465375	-0.293079505704055	-1.621478667809806	-1.4089009534223764	-0.4436243790930576	-0.15017132822867305	-0.018949386130124594	-0.08512795234279766	-0.13488365485701423	0.11691274350896695	-0.002002038832056366	-0.03885262128409252	0.10053204265030988	0.0667129086478764	0.028727675043824407	-0.037817350126663304	-0.07234195649042158	0.0034632092750267133	-0.07553205173812036	0.008108326715660565	-0.0571506110438635	0.03096978701675666	-0.019111554305188024	-0.06648973789833137	0.10108461169713415	-0.059209888436733	-0.0017609982499670633	-0.059566632116839525	0.0033273077384943592	-0.00570425102600903	0.010425476494910602	-0.040280794510518636
MJ006-1-barcode34-umi71621bins-ubs-6	-3.8839749721594017	0.009626950537685326	-1.336076997194691	-1.1562337767183042	-0.3720321752994331	-0.18639484102336665	-0.017845255659138234	-0.032536711110187196	-0.09376109896106244	0.11887421950909108	0.0339990716226128	-0.020323515137135734	0.07543459433452468	0.045113553847007666	0.021443782697967487	-0.028338526183906455	-0.06017295138235057	-0.00954948814752333	-0.07039448420457324	0.008245310762030944	-0.041329549834870444	0.02276215671047492	-0.012863327805139298	-0.05967552016917106	0.07641099743653582	-0.049700433857874614	-0.001346682068706922	-0.05127160276465414	-0.002348775082146694	-0.0022798598794948914	0.0074936740887279205	-0.03685167918238095
RS-GCF-016901775.1-NZ-JACJKW010000039.1	-4.5302163240673625	0.6507618053645938	-2.284486353415123	-1.1788965197614745	-0.3996652893669317	-0.10378482606038093	-0.04457945361045648	0.2695584092019792	0.030225293300870884	-0.05204520552138513	-0.14023872852565952	-0.14523588016606986	0.09352654360390826	0.07595171963207334	0.02468767014300767	-0.030833114806867217	-0.03993581027502344	0.034204532034689414	-0.020622912930491424	9.831084403529089e-05	-0.05215079423223004	0.02269699225396732	-0.011230063241329446	-0.07186749024148079	0.12080626892337828	-0.0425919103144225	-0.003968682388914211	-0.04711224666037461	-0.04611289888542569	-8.969942001176122e-05	0.003874401844834414	-0.07506109878480408
G004555965	2.7780817688980246	5.140756322239525	1.844172483344936	2.4831919534499036	0.6260503082347693	-0.6951689828595268	-0.03445105013775079	1.1089454279165851	0.6582929977370634	0.005102414008201068	0.42806151638750983	0.12361440771114983	-0.2736823559978077	-0.24971104561370153	-0.08236437192533194	0.10859553431412194	0.12351116147507891	-0.19310648880513678	0.014655553885755627	0.008633908851539633	0.18436311434397418	-0.10141703840697364	0.0905256665592486	-0.0385189695166984	-0.205730802995334	0.06385071527948745	-0.0011324279424001946	0.016446478481777885	-0.25493639033923626	0.07970953130359107	-0.051425522172621044	-0.22979219086100613
MJ006-1-barcode46-umi18951bins-ubs-14	-2.709030753901472	1.8478019755661574	-1.290895176888008	-0.26484083140419146	-0.1528840609930854	-0.29244636623640896	-0.0494000375313755	0.5765252740309117	0.2297897910427995	-0.04944287030860418	0.0068583296127376825	-0.10499260655765122	-0.0004998577900351833	-0.011480446841107429	-0.004489334618596099	0.00865835361970078	0.0031609353238834957	-0.04667957456991842	-0.02382746324284084	0.004760436965199051	0.016867248798720192	-0.019555333656452276	0.03372390247257295	-0.15770356614369463	0.11015856405276997	-0.04858131396097919	-0.012202669586799749	-0.11960176141707869	-0.4372592657179325	0.09195056078532937	-0.04937703605924866	-0.6949817705609377
RS-GCF-018785515.1-NZ-WQPY01000015.1	-2.5535285579949907	1.9447520307077393	-1.2037089339873612	-0.18694031604154646	-0.131243855974071	-0.3057773106188613	-0.049322233384344404	0.5961733327261843	0.24392524350162245	-0.048455764265606494	0.01898582667372722	-0.09982497314617485	-0.008298497397892195	-0.018447131940252045	-0.006781785736273663	0.011666072545590081	0.006617349608140332	-0.051907830210595717	-0.023338554105646822	0.004989775878005929	0.021985654117267547	-0.022362220473157043	0.03623659853704994	-0.158983075156161	0.10495354315392405	-0.047095182281650244	-0.012338771482707471	-0.1202272226498295	-0.44892378324501286	0.09515086889787976	-0.05136483392875476	-0.7110541354568909
RS-GCF-003478905.1-NZ-QUFY01000092.1	-2.670743972115696	1.8729802262917898	-1.2700144933036346	-0.2456276970673353	-0.14769926652703	-0.29641996518119634	-0.049503040192481286	0.5829976860950515	0.23399260357370558	-0.04939166245129123	0.009947438447245311	-0.10415655296908681	-0.002472958421700765	-0.013314668965246194	-0.00510118779744485	0.009486598317234285	0.004063143647107852	-0.04838233663954818	-0.023900614696254305	0.0048591614903877225	0.0183140370899404	-0.020443642168052924	0.03467315634394971	-0.1595501647594929	0.10998360500617445	-0.04872828456855191	-0.012380439551405584	-0.12117438343559898	-0.4456457754353616	0.09391808707968029	-0.050513713481304616	-0.7083263144304146
G001643385	-1.9929322899717061	2.287881980716004	-0.8865381824133836	0.09373739306056306	-0.052529739039213194	-0.3504676877821716	-0.048446480529567605	0.6590433549726644	0.29136688588163934	-0.04396309792056741	0.062208314345201424	-0.07907017762254807	-0.03615933814404983	-0.04298997115228704	-0.014818136107631573	0.022086810164617488	0.018833931602620514	-0.06874607978383139	-0.020635852701017515	0.005611809642106273	0.03954060784531474	-0.03152908769316517	0.043695707911254385	-0.1561698350897684	0.08081205353907793	-0.0392479236823306	-0.012130964173914597	-0.11561175826422762	-0.4643076864485499	0.10098696921217266	-0.055403986169580886	-0.723618899137232
GB-GCA-900066795.1-FMGD01000054.1	-2.512025982900259	1.9700354088502308	-1.1801743132526437	-0.1661636502839523	-0.12540325299104957	-0.3090233613137199	-0.04924634427082812	0.6006803781700131	0.2473725387788773	-0.04810588307345144	0.02217709557615589	-0.09824901771534808	-0.01035698531472241	-0.020254397851241702	-0.0073728948233437	0.012430365171191102	0.007517964693254863	-0.05311891373440766	-0.02312131486840681	0.005032164768934032	0.023270164999730083	-0.023024297568492978	0.03676053189455683	-0.15864114194936643	0.10306784612418521	-0.046468974061529736	-0.012310929576942652	-0.1197627473929268	-0.44959124408170026	0.09548253507529911	-0.051608979210970414	-0.7111840181725602
G000701665	-2.002951678145766	2.2788186944115854	-0.8908922298096283	0.08864900133338598	-0.053613722461254974	-0.3481145697042017	-0.0481871307988502	0.6542395432871635	0.28889247637181337	-0.04360999661774306	0.06120414087000659	-0.07845402094115607	-0.03554260961406357	-0.042282731577580765	-0.01456721424222668	0.02170166235146413	0.01849987677590581	-0.06749967451376213	-0.020242747244622043	0.005504359025061592	0.03880265244355978	-0.030915819251094722	0.04280790073314288	-0.15271781509307347	0.07870599326073027	-0.038211461140664295	-0.011803289114427839	-0.11243440224374372	-0.45135065794998397	0.09816954794395585	-0.05384247028508744	-0.7017605166885833
MJ006-2-barcode58-umi242477bins-ubs-3	-2.7158151586860604	1.8423273253606078	-1.2941410115359502	-0.26827028384890095	-0.1536913579482573	-0.29120603779630494	-0.049286954399728286	0.5741096797298677	0.22848449259804227	-0.049302740727513464	0.006231494341367705	-0.10480101219760464	-0.00010967882948910826	-0.011063653031596956	-0.004344298785047473	0.008443712548325585	0.0029618007427136247	-0.046054537832077934	-0.023663244282760554	0.004709985398755306	0.01646635270690346	-0.019244515744108945	0.03329792744244802	-0.15617877557748458	0.10932140582215454	-0.048153020755124454	-0.0120581273437755	-0.11821103988263858	-0.4314522028844573	0.09067788198168446	-0.04866859624675799	-0.6852530958854987
MJ006-2-barcode65-umi95747bins-ubs-5	-2.9276618300170427	1.708079255904925	-1.4119479224459655	-0.3744534072572141	-0.18293608590538812	-0.2719006439671322	-0.049191013376734156	0.5446393290729408	0.20803250409127608	-0.050331306088879056	-0.010461936813748834	-0.11112296195219537	0.010603310030851873	-0.0013754442775544818	-0.001142659265556522	0.004201295297502504	-0.0018322486743108048	-0.03824915373264908	-0.024012657486330403	0.00432827966052563	0.009185667155791529	-0.015096639994630416	0.029333021815673738	-0.15193313070174239	0.1146108606202241	-0.04934264705198751	-0.011637800960630136	-0.11504985441117975	-0.4065850784820967	0.08439773409078487	-0.044906996629703724	-0.6481034478731722
MJ006-2-barcode64-umi183001bins-ubs-3	-3.3016982375498616	1.455839638307379	-1.6131304032508935	-0.5623109717951356	-0.23290038420599013	-0.22975988555961568	-0.047597605166753466	0.47354716903887234	0.16349832375307635	-0.04990752563565837	-0.0411406773488591	-0.11718859605365307	0.03013789284098772	0.017123331846768355	0.005066229630065988	-0.0043181778603941885	-0.010898337610355744	-0.01959340429341643	-0.022359990398413104	0.0031584613506965725	-0.005861159102030451	-0.005456710256069523	0.018449701687106565	-0.12644713094543591	0.11094653242914138	-0.045413227515908684	-0.009197480880899691	-0.09276801337668657	-0.2977118211565399	0.05940981902265365	-0.030636278399935442	-0.47181583580730524
GB-GCA-905205225.1-CAJLCQ010000084.1	-1.664754130669726	2.532606227277741	-0.7255420790599875	0.252731131844075	-0.016610627627053624	-0.4146471197522994	-0.056331914152943384	0.8088237521652739	0.37002992200661655	-0.07266383830455732	0.08783555489035144	-0.18050252566236802	-0.04074931956863962	-0.04568590773186909	-0.016910112984133977	0.023033286186560663	0.02929414624985382	-0.03967072801532592	0.008746738011664389	0.0003769847998759792	0.028358876092376854	-0.01858362268034902	0.017424463974097987	-0.01094828058530243	-0.033563227138434105	0.008542546708872223	-0.0015889171247775926	-0.012178945750913613	-0.11539445966096869	0.026970198665533837	-0.0157688083915932	-0.015430924411443595
MJ006-1-barcode37-umi59724bins-ubs-6	-1.9198367136466759	2.3764026756925225	-0.8698187858887656	0.1250238948800785	-0.05240808240885627	-0.3942237443921721	-0.056710162943625256	0.7799300576450683	0.3483083043528338	-0.07461157894465875	0.0681568101727197	-0.18957296956016956	-0.028103741870769184	-0.03455314267815467	-0.013259440557386516	0.01830777015883836	0.023705779470215	-0.03219620075197607	0.007362002680158034	0.0001247922138608103	0.02047582272470187	-0.014508743479201357	0.01420456741583633	-0.013131565596057338	-0.021860298076101785	0.004655776218683667	-0.0017626647118001789	-0.01505446072490308	-0.11120071813471458	0.024923981258554554	-0.014265395909327473	-0.01587664920759657
MJ009-1-barcode25-umi82586bins-ubs-4	-1.3869091627717571	2.700983374649566	-0.5675802789091638	0.3918073450540921	0.022596650130603094	-0.4358626421780582	-0.0557289150733346	0.83771024442164	0.39253200120072335	-0.07011916566514526	0.10911995112813022	-0.1693685764762835	-0.0545174895191092	-0.05772900597085	-0.020838546010940925	0.028100823715958217	0.03526129599219009	-0.047642124245670256	0.010206858450572434	0.0006566233220406092	0.036908980720095026	-0.022955201298851407	0.020842964321947825	-0.008336864707441724	-0.046359383547676644	0.012830514182221557	-0.0013659297848093168	-0.008707996330131203	-0.11824988420208783	0.02885004599032151	-0.01721502131025508	-0.014644373061883095
MJ006-2-barcode62-umi168615bins-ubs-3	-1.7824023792026487	2.4587960462228953	-0.791274780076242	0.19380037999600438	-0.03290670235281952	-0.4041937611208307	-0.056314970679593575	0.7929025360099146	0.35884806367725275	-0.07313800251893543	0.07860317908395373	-0.1834296809412564	-0.0349062453474251	-0.040461076335989235	-0.015175343190891071	0.020769404572811706	0.026590598065386013	-0.036044455124536696	0.008058054639514377	0.00026536132624112573	0.02467721179044731	-0.01663171290794598	0.015845722118810357	-0.01172319830982403	-0.02819505332405007	0.006797675576710807	-0.0016353584885620833	-0.013169203049913435	-0.11172039397060766	0.025668989145107464	-0.014878328803942308	-0.015333409831307739
MJ006-1-barcode31-umi104350bins-ubs-4	-2.4194379445372034	2.0329732283321245	-1.1352206041843478	-0.12588671315837052	-0.11801032811544473	-0.3319668406243902	-0.053335486254597435	0.6672815711929553	0.28053609342947844	-0.06923120696560035	0.025919685137173826	-0.18009459879514406	-0.002827040512316376	-0.010379365701710948	-0.004822963325013479	0.006932665691315283	0.009638505401564166	-0.013125074270130706	0.003444428354113826	-0.00027999381621738494	0.0034857711115334265	-0.004609297618872005	0.005545775854514228	-0.01233528818836756	0.0015090900319664536	-0.002263435941669623	-0.0013501216184013012	-0.013308867906655688	-0.06229906090047837	0.012387615995619465	-0.006555077699901306	-0.009782766618029947
MJ006-2-barcode66-umi173753bins-ubs-3	-3.518438746505802	1.4914883081454484	-1.8247340453616363	-0.6859877241844148	-0.29631994564094627	-0.3333807597217739	-0.0735185813652096	0.787037852891057	0.2945165732940116	-0.1327873649539182	-0.060905456868578414	-0.4063954871878692	0.07371611175601094	0.06407069795274227	0.021772040323558423	-0.04191383928098652	-0.05799188153732645	0.16584781660159154	-0.027950973053168186	0.017548613376890614	0.1992892489771465	-0.03508527276966045	0.006382797806108758	0.07936776556907749	-0.07611298203628983	0.027907125343057497	0.0045851526284383095	0.052422467988835715	0.1750358773885208	-0.027382907994762434	0.012775158234620332	-0.06415931225884938
MJ005-barcode57-umi78360bins-ubs-3	-3.4492356711671075	1.5338705979403133	-1.7856064250356634	-0.6513611604366953	-0.286621758273985	-0.3389411992995895	-0.07342275290034675	0.7949551964715065	0.3004410231699371	-0.13229519530511605	-0.05559051069102819	-0.40407895833910085	0.07032308686671425	0.061105227627848514	0.020805816618654042	-0.04068814366532287	-0.05656118616449202	0.16407379005140854	-0.02762172407200647	0.017647075611190728	0.2017783540192157	-0.03625529166074255	0.00726634763928725	0.08014793031851714	-0.07949220462642784	0.02904239629756166	0.004648110561532042	0.053381316072391084	0.17453958854212362	-0.026934677175914988	0.012419458029255395	-0.06415438865345409
MJ006-2-barcode66-umi123567bins-ubs-4	-3.7501540983186343	1.347485160626772	-1.954689171131157	-0.8018004256876683	-0.3284330774992422	-0.31340282482179044	-0.07356200395780307	0.7568777449970054	0.2730743665064726	-0.13364826404054916	-0.07868664952271107	-0.41152033515428876	0.0847807450567515	0.0736552923096242	0.02486807077118039	-0.0456546685697384	-0.06222961228045583	0.16992219963329658	-0.028732019241206927	0.01697941695160912	0.18804675863214806	-0.030559487923104	0.003236193707469019	0.07549143011252493	-0.06317139190836842	0.02350346403095626	0.004283983211619823	0.04813999262874335	0.17345092536210607	-0.0284192233745572	0.01376496477103737	-0.06287281188587619
MJ006-2-barcode70-umi122999bins-ubs-4	-3.6428410265022078	1.4302820719231462	-1.9028600925778496	-0.7494046246361199	-0.31655057758794736	-0.3337972208356829	-0.07586402470221285	0.8014826144673457	0.2965268913088996	-0.14029528680621894	-0.07068135870299908	-0.4332259200984202	0.08248105407215933	0.07267125375993033	0.024873727463275177	-0.04779674017077867	-0.066260883389361	0.18852398419992844	-0.031950237783885636	0.01994950001689374	0.2264059708677015	-0.03973122665198831	0.006939228895991414	0.09265595640524327	-0.0902617499139008	0.03356468332511861	0.005699978725261202	0.0654107220848339	0.22203928557216804	-0.03479968538397139	0.016302664186358572	-0.08427147906565009
